"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"3.0","26 Nov 2021","Work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW55901366.htm","Manager","Former employee","","First & foremost is the learning process behind the work done, the compensation & benefit & overall job security, healthy relationship with co-worker, positive approach","Company is good except the work pressure, it is tremendous...you can't expect to have work life balance if you are stepping into TVS motor. Every now & then management reviews without clarity on scope of work , that too with an extremely short notice & once you are ready for the presentation the scope of work will get change & you have to re do the same work with new set of data...to fullfil sudden requirement of top management employees need to give 200-300% of their bandwidth,sometimes they keep on working 20hrs/day continuously for 5-7days (approx monthly twice) . Other days approximately 12hrs on average. Earnest request to the management committee to streamline the process of review so that employees get enough time to present it properly particularly without sacrificing their health.
Food is be served in office but no transport facility for those who are working day & night. Its really risky to drive down at night if you have not slept since 4-5days due to this deadly work pressure. Isn't it your responsibility to look into employees well being / health /where in turn they are working for your growth?","Show more","",""
"4.0","19 Apr 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW62969286.htm","Senior engineer safety","Current employee, more than 3 years","Chennai","Culture is good and pay scale","Work atmosphere is an issue","Show more","",""
"4.0","6 Apr 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW62357303.htm","Dy manager","Current employee, more than 8 years","Bengaluru","","","","Good policy related to work from home","Low salaries for employees who have been working for long"
"4.0","7 Apr 2022","Work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW62444059.htm","Anonymous employee","Former employee, more than 3 years","","Good culture 
work environment
Encouraging
Work satisfaction 
Balance","Far away to city
Discomfort to travel long distance","Show more","",""
"5.0","6 Apr 2022","Purchasing,Procurement,Store handling","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW62406939.htm","Store in-charge","Former employee, more than 3 years","Salem, Tamil Nadu","","","","Good Management, timely salary, friendly environment","Not much to say about cons"
"3.0","7 Apr 2022","RnD","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW62411456.htm","Assistant manager","Former employee, more than 1 year","Hosūr, Tamil Nadu","Learning is great at initial stage
Mentoring","Low salary
Poor work life balance","Show more","",""
"5.0","4 Apr 2022","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW62230078.htm","Anonymous employee","Former employee","","","","","Great Place to work here","Nothing much to describe about"
"4.0","1 Apr 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW62121379.htm","Gm operations","Former employee, more than 5 years","Chennai","Very professional to the core","Not very specific in service area","Show more","",""
"2.0","9 Mar 2022","Toxic work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW60842343.htm","Senior manager","Current employee, more than 3 years","","","","","Decent pay, Good perks, steady job, ideal place to retire.","Zero work life balance. Toxic work culture. Too many presentations."
"4.0","13 Feb 2022","TVS Motor Company Ltd","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59616555.htm","Graduate engineer trainee (get)","Current employee, less than 1 year","Bengaluru","Best work/life balance. Highly skilled engineers","Food is not that good.","Show more","",""
"4.0","25 Mar 2022","Production","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW61772345.htm","Assistant manager","Current employee, more than 8 years","","","","","Good work culture and Good salary","Unreal expectations from top management"
"5.0","15 Mar 2022","Wonderful experience","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW61240363.htm","Graduate apprentice trainee (gat)","Current temporary employee, more than 1 year","Hosūr, Tamil Nadu","","","","Good workplace and aporochable colleagues","Sometimes may be required to work under pressure"
"3.0","14 Mar 2022","Good place to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW61150655.htm","Business analyst","Current employee","Hosūr, Karnataka","","","","Opportunity to grow, ownership at young age","Politics, lack of good middle management"
"4.0","10 Mar 2022","Data analyst","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW60963991.htm","Anonymous employee","Current employee","Chennai","Good work culture
Work life balance","Understanding domain if you are coming from a different domain","Show more","",""
"3.0","26 Mar 2022","Gud","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW61820222.htm","Anonymous intern","Current intern","","","","","Sal increment, understanding teamates etc","Kt Session, support from management"
"3.0","1 Mar 2022","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW60466843.htm","Senior software engineer","Former employee","","So many benefits
Job security Good
Hike Good
Promotion is fast compare to IT services","Hight Work load 
Management is not good","Show more","",""
"5.0","24 Feb 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW60233759.htm","Quality engineer","Former employee, more than 1 year","","Good to work in tvs","Excellent learning and leadership tvs","Show more","",""
"4.0","17 Jan 2022","TVSM","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW58039473.htm","Deputy manager","Current employee","Bengaluru","Good place to work for beginning the career","Strict about timings in terms or work earlier. Now it has relaxed with flexi timings work from home hyb culture.","Show more","",""
"4.0","26 Jan 2022","Great company to work at","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW58610633.htm","Senior design engineer","Current employee, more than 3 years","Hosūr, Tamil Nadu","","","","Best learning experience for freshers, managers are highly supportive","Company's culture needs some reformation and they are doing a lot towards it"
"5.0","17 Feb 2022","Great place to work Decent salary","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59891462.htm","Mechanical engineer","Current employee, more than 1 year","","Great food.
Decent worklife balance.
Decent allowances.","Some times working hours are long","Show more","",""
"5.0","7 Feb 2022","I have handling accounts department in TVS MOTORS","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59282119.htm","Account manager","Former employee, more than 1 year","Calicut, Kerala","Feel good to work here","Yes late works that make stress","Show more","",""
"4.0","9 Feb 2022","Managing team part of manufacturing engineering","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59402859.htm","Deputy manager-manufacturing","Current employee, more than 10 years","Hosūr, Tamil Nadu","","","","Good place to work. Good exposure to new technology.","Hierarchical structure as go up"
"3.0","27 Feb 2022","Average salary","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW60353667.htm","Purchasing manager","Former employee, more than 1 year","Hosūr, Tamil Nadu","","","","Good company but aaverage salary","Culture not professional and average salary"
"4.0","25 Feb 2022","Behaviour","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW60301565.htm","Technician","Current employee, less than 1 year","Mumbai","","","","Very good behaviour..on time salary","Everything is good in this company"
"5.0","7 Feb 2022","Best","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59222711.htm","Anonymous employee","Current employee","","Good company
Good salary 
Good environment 
Good people s
Good work","No con abt company
Good environment
Good people 
Good aim","Show more","",""
"5.0","10 Feb 2022","Good place to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59494186.htm","Purchase engineer","Current employee, more than 3 years","Hosūr, Tamil Nadu","","","","Encouragement , nurturing environment for trying","Silos in each department causing friction"
"4.0","17 Feb 2022","Good workculture","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59889248.htm","Graduate apprentice trainee (gat)","Current employee, more than 1 year","Hosūr, Tamil Nadu","","","","Learnings, Exposure to all other domain","No specific cons as such"
"3.0","11 Feb 2022","Okay","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59515393.htm","Assistant manager","Current employee","Hosūr, Tamil Nadu","","","","Stability, job security, food, growth","Learning, old processes, lack of automation, HR"
"1.0","2 Mar 2022","Total frustrating mess for Sales Department","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW60524066.htm","Territory sales manager","Current employee, more than 1 year","Calcutta","Short term motivation in terms of Sales incentive 

Nothing else","Frustrating culture 
Total bossism
No space for Ideas discussion 
Overloaded work","Show more","",""
"2.0","3 Jan 2022","Good working space with good working ethics","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW57324153.htm","Territory sales manager (tsm)","Current employee, more than 1 year","North West","","","","Good working space with good working ethics.You have learnt lots of things here.","To much pressure of work .Lots of politics there"
"4.0","6 Feb 2022","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59209397.htm","Senior account executive","Former employee","Chennai","","","","Salary. HR policies. Work ethics.","Long working hours. No improvement."
"4.0","28 Jan 2022","Good in company","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW58690631.htm","Apperentice","Current employee, more than 1 year","Hosūr, Tamil Nadu","","","","Best company for fresher in diploma","Some work pressure otherwise nice"
"4.0","7 Jan 2022","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW57589800.htm","Sap consultant","Current employee","Hosūr, Karnataka","","","","Working peacefully and developing yourself and knowlege earning about diffrent domain or platforms.","Good rules and regulations and environment also"
"3.0","18 Jan 2022","Review of pros and cons","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW58156467.htm","Manager","Current employee, more than 1 year","Bengaluru","","","","Good salary structure and employee policies","New learnings are hard to come"
"4.0","13 Jan 2022","Good company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW57908917.htm","Anonymous employee","Former employee, more than 3 years","","","","","Learning and growth .Good company with values","Nothing much on the cons"
