"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"5.0","10 Mar 2023","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW74395018.htm","Area business manager","Current employee, more than 10 years","Bengaluru","Great culture, strong ethics , work life balance","Salary is very less as compared to market","Show more","",""
"5.0","23 Feb 2023","One of the amazing org I've worked for","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73912328.htm","Product manager","Former employee, more than 1 year","Bengaluru","All things are good & cool!","Not a pay master in comparison to market.","Show more","",""
"4.0","9 Feb 2023","Good company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73461582.htm","Senior design engineer","Current employee, more than 3 years","Hosūr, Tamil Nadu","Good supporting team and managers","need more support to work from home option who are in medical problemes","Show more","",""
"5.0","22 Jan 2023","Best workplace","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW72865677.htm","Senior engineer","Current employee, more than 1 year","Bengaluru","Best workplace Best work life balance","They provide only veg food for lunch, but those are high quality maintained food.","Show more","",""
"5.0","9 Feb 2023","Production manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73497283.htm","Production manager","Current employee, more than 8 years","","Culture and support and recognition for the performance","As it is manufacturing it is 6 days a week working not 5 days a week","Show more","",""
"5.0","2 Mar 2023","About","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW74149388.htm","Hr-technology","Current employee","","Culture of the company and environment","None. Not seen any till date","Show more","",""
"5.0","23 Feb 2023","Great Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73897773.htm","Retail sales officer","Former employee, more than 8 years","North Twenty Four Parganas","Great place to work for long","No cons can think of","Show more","",""
"5.0","3 Feb 2023","Peaceful and homely","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73282160.htm","Senior marketing officer","Current employee, more than 3 years","Bengaluru","Best to work in the homely and beautiful atmosphere","The ideas and career growth is slow","Show more","",""
"3.0","8 Feb 2023","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73433284.htm","Manufacturing design engineer","Current employee","","on time payment and good increment system","dont good at giving positions to employees","Show more","",""
"3.0","11 Oct 2022","Old school","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW70006648.htm","Senior brand manager","Former employee, more than 3 years","","They take you for BAM to an international trip","A lot of politics- don't give promotions even after giving good ratings and feedback
Below average salary vs industry
Very hierarchical structure - the top management doesn't have clarity on the long term vision and that leads to a lot of unnecessary rework
Lacks empathy esply during the COVID times. Made people work for more than 12+ hours + weekend","Show more","",""
"4.0","31 Jan 2023","Great culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73193256.htm","Assistant manager","Current employee","","Good work life balance, work freedom & flexibility, great people","hikes & growth rate is low","Show more","",""
"5.0","28 Jan 2023","Amazing insightful experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW73079778.htm","Summer intern","Former intern","","","","","Amazing team of seniors who are willing to offer guidance","Limited number of team members"
"3.0","5 Aug 2022","Titan is beautiful but ticks a little slow!","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW67603179.htm","Senior engineer","Current employee, more than 3 years","Bengaluru","- Titan has a reputed name in the society and being part of such company adds value. 
- Truly one of the best work campuses in Bangalore.
- You find a lot of inspiring leaders in Business teams and if you get a chance to interact with them, nothing like it.
- Great company to settle down.","1. People - Titan hires people in different ways 1. Campus placement - where most talented people join. 2. Agencies - The people who join full-time through agency kill others' productivity and time. I've interacted with various people who joined through the agency - they have poor communication skills, and poor hard/soft skills and a lot of time is spent teaching them basics even a little bit of English. When you give this as a concern to your manager, he/she often says they will be useful to fill the current gaps. (Wait, are you looking to fill the current gaps with low-quality talents or invest time in someone who can help the company achieve its outcomes?) All these people would also interact with other talented teams in the future. It is really important for Titan to raise their recruitment standard so that team collaboration happens well. I hope the HR and leadership teams actually look into the quality of recruitment. 

Some managers fail in integrity. Ironically Bangalore office is called the ""Integrity campus"". Some managers are gonna be late for the meetings, they don't understand everyone's time is valuable, they randomly slide into the conversation, they ""phone call"" you randomly, and the work is never done the way it's supposed to be. Sorry to say this. However, on the other side, I've also seen some managers doing great, how they take their team culture seriously. I appreciate that. I believe the manager layer should have certain common traits that all managers should have to create an equal experience for the employees. 

Hybrid policy: Titan has to believe that ""best work can be done anywhere"" and launch a flexible work policy.

No proper designation - Designation is not defined properly. Only 
the people who defined it will understand what it means kind of designation is what you get. It's perfect in the business teams but not on the other side. 

2. Products/tools used internally - I doubt if the leadership actually reviews or knows the tools teams are using and how it's helping employees in getting work done. Titan is slow in adapting to technology even internal tools that employees use on a daily basis. Most managers or heads would never know about the quality of modern tools and applications and their uses. They often prefer/suggest old-school techniques. (I heard someone saying, ""why do you put down things on tool/paper when you can remember everything in your brain"". Are you serious? We are all working on multiple projects and brands, and you expect us to remember every task in our brain) While that may work for some, each individual has their own style of working. Titan or any employer has to embrace every working style. That's when a company grows. 

Something that most employees would agree with is the laptop. I think companies prefer to cut costs here because of the number of employees and the tools/products they can invest in. While Titan has the capacity to invest in such tools and laptops, they still prefer to give you laptops that are under-performing for the work you do, tools that do not increase your productivity, and they are gonna block you from using so many websites that they think are harmful. And after increasing complaints, they unblock it. How many times a week does everyone see their laptop not responding to their work? You'll be surprised if we get the numbers. This is also a blocker to effective work. 

3. Pay - It's actually unfair to see people getting higher grades just because of managers, or fewer team members in their team. Whereas you would have contributed much more to the team and company and still you are ranked less and paid less. Why is Titan not identifying and recognizing people who contribute a lot to the company and goes unnoticed? A lot of talents leave the company for this reason, but still, Titan continues to do the same. But the company is performing incredibly well in the market. ""When you can increase the salary when someone leaves, why not invest/pay more for the people who stay?"" It's a hard truth but everyone agrees that Titan pays no way close to the industry standard may be that's why they are not able to get quality people to the open position. We know it's a people-centric company in long term, but take care of the people who are here short term also. Their contribution does matter to you. Pay based on people's contributions than ranking everyone on the same scale. Who wants that unfair treatment?","Show more","",""
"3.0","27 Jul 2022","No longer a company for Non-MTs or Non-TAS","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW67216723.htm","Manager","Current employee, more than 5 years","Bengaluru","- Used to have great no. of Pros but now only following remain
- Tata company so it's with you during hard times
- Great company for TAS managers, among all Tata companies
- Franchisee friendly. Will always have your back during hard times.
- Great for Women workforce (new policies)
- Very good company for Manufacturing and Selling staff (extreme front-end and extreme back-end)
- High levels of integrity among people.","- Meritocracy & HR for namesake. You should have either Tenure (long) or a brand name of a TAS college to grow in life.
- Different rules for promotion for different people, every year. 
- Ratings get affected if you move/switch roles and no justification. Data will be presented in a way to justify the story, but real story will get overlooked
- Huge dispersion of salaries in the same role. Your reportees might have higher salaries / same grades
- Many corporate roles are loosely defined, scope of work undefined and no boundaries so you might get work from your manager, his peers, his manager, and even other stakeholders (very few roles like this)","Show more","",""
